823;244;172;195;land;false;plains;1
824;129;177;228;land;true;plains;1
825;251;133;214;land;false;plains;1
826;199;103;229;land;true;plains;1
827;245;171;254;land;false;plains;1
828;207;189;165;land;true;plains;1
829;150;203;154;land;false;plains;1
830;213;194;215;land;false;plains;1
831;116;181;224;land;true;plains;1
832;151;193;225;land;true;plains;1
833;144;184;177;land;true;plains;1
834;231;236;36;land;true;plains;1
835;132;249;209;land;true;plains;1
836;182;101;250;land;true;plains;1
837;217;229;65;land;true;plains;1
838;119;250;238;land;true;plains;1
839;133;241;228;land;false;plains;1
840;183;180;150;land;false;plains;1
841;193;205;141;land;true;plains;1
842;160;248;147;land;true;plains;1
843;243;124;141;land;false;plains;1
844;138;232;157;land;false;plains;1
845;217;197;127;land;true;plains;1
846;202;186;254;land;false;plains;1
847;147;145;228;land;true;plains;1
848;252;201;224;land;true;plains;1
849;191;106;211;land;false;plains;1
850;185;224;123;land;false;plains;1
851;226;110;174;land;false;plains;1
852;234;185;197;land;false;plains;1
853;233;226;109;land;false;plains;1
854;219;143;227;land;false;plains;1
855;188;158;227;land;true;plains;1
856;241;138;215;land;false;plains;1
857;148;238;201;land;true;plains;1
858;221;219;140;land;false;plains;1
859;187;252;170;land;true;plains;1
860;250;105;155;land;false;plains;1
861;136;176;210;land;true;plains;1
862;200;242;239;land;false;plains;1
863;204;245;180;land;true;plains;1
864;170;199;151;land;true;plains;1
865;141;157;210;land;true;plains;1
866;175;221;187;land;false;plains;1
867;229;128;235;land;true;plains;1
868;195;193;239;land;false;plains;1
869;31;252;244;land;false;plains;1
870;238;178;113;land;true;plains;1
871;99;203;240;land;false;plains;1
872;250;153;130;land;true;plains;1
873;73;196;246;land;true;plains;1
874;177;206;204;land;false;plains;1
875;211;130;160;land;true;plains;1
876;242;225;171;land;false;plains;1
877;134;254;250;land;false;plains;1
878;204;243;68;land;true;plains;1
879;198;106;197;land;false;plains;1
880;129;199;238;land;true;plains;1
881;89;232;222;land;false;plains;1
882;72;226;212;land;false;plains;1
883;238;210;82;land;true;plains;1
884;186;144;196;land;true;plains;1
885;94;210;235;land;true;plains;1
886;242;132;193;land;false;plains;1
887;242;211;83;land;false;plains;1
888;10;247;245;land;true;plains;1
889;206;121;214;land;false;plains;1
890;250;93;173;land;false;plains;1
891;242;173;117;land;false;plains;1
892;153;252;167;land;true;plains;1
893;175;195;179;land;true;plains;1
894;253;102;184;land;true;plains;1
895;154;244;227;land;true;plains;1
896;226;129;175;land;true;plains;1
897;201;136;197;land;false;plains;1
898;188;254;112;land;false;plains;1
899;16;238;247;land;true;plains;1
900;146;254;120;land;false;plains;1
901;65;249;218;land;false;plains;1
902;184;250;135;land;true;plains;1
903;133;224;187;land;false;plains;1
904;158;143;221;land;false;plains;1
905;193;232;121;land;false;plains;1
906;232;206;174;land;false;plains;1
907;131;225;245;land;false;plains;1
908;251;136;159;land;true;plains;1
909;204;108;191;land;true;plains;1
910;130;188;248;land;false;plains;1
911;212;91;247;land;true;plains;1
912;240;179;223;land;true;plains;1
913;239;202;187;land;true;plains;1
914;221;177;198;land;false;plains;1
915;201;112;214;land;true;plains;1
916;244;218;103;land;true;plains;1
917;253;207;235;land;true;plains;1
918;120;235;159;land;true;plains;1
919;230;177;117;land;false;plains;1
920;212;241;118;land;false;plains;1
921;228;213;138;land;true;plains;1
922;183;175;200;land;false;plains;1
923;206;122;207;land;true;plains;1
924;142;183;251;land;false;plains;1
925;82;195;237;land;true;plains;1
926;135;224;189;land;false;plains;1
927;165;243;119;land;true;plains;1
928;212;194;103;land;true;plains;1
929;233;148;196;land;false;plains;1
930;244;177;105;land;true;plains;1
931;231;208;148;land;false;plains;1
932;208;119;193;land;true;plains;1
933;252;197;232;land;false;plains;1
934;228;232;222;land;true;plains;1
935;232;246;129;land;true;plains;1
936;252;230;119;land;false;plains;1
937;74;239;245;land;false;plains;1
938;245;185;249;land;true;plains;1
939;55;238;224;land;true;plains;1
940;233;171;106;land;true;plains;1
941;63;210;237;land;true;plains;1
942;185;211;186;land;true;plains;1
943;186;150;181;land;false;plains;1
944;253;227;64;land;false;plains;1
945;155;220;215;land;false;plains;1
946;173;114;239;land;false;plains;1
947;194;209;185;land;false;plains;1
948;228;181;192;land;false;plains;1
949;227;252;166;land;false;plains;1
950;223;248;40;land;true;plains;1
951;252;79;236;land;true;plains;1
952;230;115;188;land;true;plains;1
953;249;109;227;land;true;plains;1
954;197;229;148;land;true;plains;1
955;191;237;203;land;false;plains;1
956;246;252;128;land;false;plains;1
957;198;210;251;land;true;plains;1
958;233;176;109;land;true;plains;1
959;158;238;188;land;false;plains;1
960;172;147;194;land;false;plains;1
961;98;243;162;land;true;plains;1
962;162;221;125;land;true;plains;1
963;245;149;241;land;false;plains;1
964;207;170;200;land;false;plains;1
965;158;193;178;land;true;plains;1
966;174;103;254;land;false;plains;1
967;150;163;237;land;false;plains;1
968;190;169;171;land;true;plains;1
969;241;221;128;land;true;plains;1
970;125;226;187;land;false;plains;1
971;165;229;151;land;false;plains;1
972;155;224;182;land;false;plains;1
973;242;137;233;land;true;plains;1
974;206;106;197;land;true;plains;1
975;249;148;158;land;true;plains;1
976;219;161;252;land;false;plains;1
977;216;218;111;land;false;plains;1
978;140;232;230;land;false;plains;1
979;254;210;45;land;false;plains;1
980;217;193;124;land;false;plains;1
981;247;109;167;land;true;plains;1
982;209;157;216;land;true;plains;1
983;197;207;201;land;true;plains;1
984;246;155;111;land;true;plains;1
985;159;162;244;land;true;plains;1
986;225;174;243;land;false;plains;1
987;105;217;252;land;false;plains;1
988;239;243;87;land;false;plains;1
989;69;234;251;land;true;plains;1
990;89;220;214;land;true;plains;1
991;203;207;228;land;false;plains;1
992;243;241;166;land;false;plains;1
993;232;150;150;land;true;plains;1
994;195;189;237;land;true;plains;1
995;94;242;246;land;true;plains;1
996;194;211;212;land;true;plains;1
997;230;202;133;land;false;plains;1
998;155;158;253;land;false;plains;1
999;217;116;220;land;true;plains;1
1000;216;194;199;land;true;plains;1
1001;214;254;49;land;false;plains;1
1002;252;123;184;land;true;plains;1
1003;171;243;122;land;true;plains;1
1004;247;139;165;land;false;plains;1
1005;239;154;146;land;false;plains;1
1006;248;225;131;land;false;plains;1
1007;227;179;167;land;true;plains;1
1008;242;240;253;land;false;plains;1
1009;233;183;225;land;true;plains;1
1010;82;235;202;land;true;plains;1
1011;150;244;232;land;false;plains;1
1012;233;174;167;land;true;plains;1
1013;168;134;239;land;false;plains;1
1014;234;186;236;land;false;plains;1
1015;227;119;209;land;true;plains;1
1016;241;246;140;land;false;plains;1
1017;165;242;161;land;true;plains;1
1018;108;220;217;land;true;plains;1
1019;194;254;88;land;true;plains;1
1020;248;216;84;land;false;plains;1
1021;221;240;248;land;false;plains;1
1022;211;201;225;land;true;plains;1
1023;161;161;195;land;false;plains;1
1024;143;153;246;land;true;plains;1
1025;200;248;106;land;true;plains;1
1026;211;147;184;land;true;plains;1
1027;228;225;172;land;true;plains;1
1028;155;198;202;land;true;plains;1
1029;146;145;214;land;true;plains;1
1030;234;156;160;land;false;plains;1
1031;200;231;92;land;false;plains;1
1032;239;132;208;land;true;plains;1
1033;254;146;249;land;true;plains;1
1034;197;182;240;land;false;plains;1
1035;242;205;184;land;false;plains;1
1036;207;228;89;land;false;plains;1
1037;179;241;250;land;true;plains;1
1038;240;115;170;land;false;plains;1
1039;210;237;175;land;true;plains;1
1040;141;236;166;land;true;plains;1
1041;168;250;147;land;false;plains;1
1042;168;250;208;land;false;plains;1
1043;145;191;233;land;false;plains;1
1044;222;79;250;land;true;plains;1
1045;216;121;245;land;true;plains;1
1046;205;253;94;land;false;plains;1
1047;165;127;226;land;true;plains;1
1048;252;123;185;land;false;plains;1
1049;209;78;238;land;false;plains;1
1050;201;233;192;land;true;plains;1
1051;69;235;220;land;false;plains;1
1052;213;228;120;land;false;plains;1
1053;162;240;187;land;true;plains;1
1054;233;237;234;land;false;plains;1
1055;226;102;251;land;false;plains;1
1056;185;143;203;land;false;plains;1
1057;112;249;147;land;true;plains;1
1058;133;237;153;land;true;plains;1
1059;212;84;248;land;true;plains;1
1060;214;140;214;land;true;plains;1
1061;197;175;223;land;false;plains;1
1062;186;216;226;land;true;plains;1
1063;221;223;241;land;true;plains;1
1064;137;217;169;land;true;plains;1
1065;121;227;236;land;false;plains;1
1066;192;215;176;land;false;plains;1
1067;187;238;171;land;true;plains;1
1068;160;233;196;land;false;plains;1
1069;153;245;216;land;true;plains;1
1070;211;253;131;land;false;plains;1
1071;210;226;73;land;false;plains;1
1072;240;170;204;land;true;plains;1
1073;112;240;182;land;false;plains;1
1074;179;139;231;land;true;plains;1
1075;159;209;204;land;true;plains;1
1076;218;184;125;land;true;plains;1
1077;205;206;157;land;true;plains;1
1078;187;165;242;land;true;plains;1
1079;247;232;200;land;false;plains;1
1080;201;253;122;land;true;plains;1
1081;120;243;176;land;false;plains;1
1082;238;170;224;land;false;plains;1
1083;149;174;220;land;false;plains;1
1084;244;185;140;land;true;plains;1
1085;238;190;101;land;true;plains;1
1086;120;216;232;land;false;plains;1
1087;202;135;254;land;true;plains;1
1088;184;148;243;land;true;plains;1
1089;234;231;164;land;true;plains;1
1090;238;242;115;land;false;plains;1
1091;231;237;249;land;false;plains;1
1092;229;219;94;land;true;plains;1
1093;183;166;219;land;false;plains;1
1094;180;211;201;land;true;plains;1
1095;216;87;215;land;false;plains;1
1096;166;251;204;land;false;plains;1
1097;198;163;180;land;false;plains;1
1098;254;176;181;land;false;plains;1
1099;167;161;241;land;false;plains;1
1100;227;207;245;land;true;plains;1
1101;146;207;225;land;false;plains;1
1102;248;221;43;land;true;plains;1
1103;242;237;160;land;false;plains;1
1104;167;222;112;land;true;plains;1
1105;124;228;184;land;true;plains;1
1106;238;96;193;land;true;plains;1
1107;227;140;147;land;true;plains;1
1108;233;49;223;land;false;plains;1
1109;234;211;156;land;false;plains;1
1110;223;232;212;land;false;plains;1
1111;210;194;140;land;true;plains;1
1112;195;192;197;land;true;plains;1
1113;175;253;246;land;true;plains;1
1114;151;178;203;land;true;plains;1
1115;236;70;205;land;false;plains;1
1116;148;190;244;land;true;plains;1
1117;249;237;129;land;false;plains;1
1118;140;249;124;land;true;plains;1
1119;138;241;235;land;false;plains;1
1120;100;179;247;land;false;plains;1
1121;130;206;239;land;true;plains;1
1122;199;110;235;land;true;plains;1
1123;165;239;212;land;false;plains;1
1124;152;190;230;land;true;plains;1
1125;232;113;196;land;false;plains;1
1126;208;243;240;land;false;plains;1
1127;205;221;238;land;false;plains;1
1128;205;209;184;land;true;plains;1
1129;232;168;173;land;false;plains;1
1130;184;183;149;land;false;plains;1
1131;183;222;151;land;true;plains;1
1132;228;146;236;land;true;plains;1
1133;78;233;240;land;false;plains;1
1134;182;160;220;land;true;plains;1
1135;136;223;169;land;false;plains;1
1136;178;222;103;land;true;plains;1
1137;254;164;196;land;false;plains;1
1138;82;223;241;land;false;plains;1
1139;168;205;184;land;false;plains;1
1140;223;241;190;land;true;plains;1
1141;224;211;112;land;false;plains;1
1142;188;187;243;land;false;plains;1
1143;178;226;144;land;true;plains;1
1144;155;160;192;land;true;plains;1
1145;157;254;125;land;true;plains;1
1146;96;204;211;land;false;plains;1
1147;181;239;236;land;false;plains;1
1148;134;162;250;land;true;plains;1
1149;214;155;206;land;true;plains;1
1150;170;168;235;land;false;plains;1
1151;226;193;103;land;true;plains;1
1152;237;81;245;land;true;plains;1
1153;215;100;222;land;false;plains;1
1154;226;104;219;land;true;plains;1
1155;222;144;159;land;true;plains;1
1156;125;212;235;land;true;plains;1
1157;231;238;169;land;false;plains;1
1158;142;223;168;land;false;plains;1
1159;201;169;165;land;true;plains;1
1160;90;230;248;land;true;plains;1
1161;199;184;239;land;false;plains;1
1162;174;229;165;land;true;plains;1
1163;165;212;176;land;false;plains;1
1164;163;154;199;land;false;plains;1
1165;172;212;151;land;false;plains;1
1166;29;240;247;land;false;plains;1
1167;150;173;220;land;false;plains;1
1168;231;166;133;land;false;plains;1
1169;211;249;211;land;true;plains;1
1170;108;195;218;land;true;plains;1
1171;206;145;202;land;true;plains;1
1172;135;244;195;land;true;plains;1
1173;111;172;242;land;true;plains;1
1174;158;193;185;land;false;plains;1
1175;79;253;224;land;true;plains;1
1176;161;139;209;land;false;plains;1
1177;245;181;123;land;false;plains;1
1178;155;173;211;land;true;plains;1
1179;173;183;178;land;false;plains;1
1180;124;235;180;land;false;plains;1
1181;233;130;196;land;false;plains;1
1182;244;222;99;land;true;plains;1
1183;237;74;252;land;true;plains;1
1184;67;199;247;land;true;plains;1
1185;162;196;175;land;false;plains;1
1186;234;118;183;land;false;plains;1
1187;189;244;148;land;false;plains;1
1188;49;238;215;land;false;plains;1
1189;147;143;224;land;false;plains;1
1190;118;247;163;land;false;plains;1
1191;227;117;164;land;true;plains;1
1192;247;169;115;land;true;plains;1
1193;143;233;241;land;false;plains;1
1194;204;231;211;land;true;plains;1
1195;161;201;195;land;false;plains;1
1196;248;74;211;land;false;plains;1
1197;225;99;203;land;true;plains;1
1198;224;218;232;land;false;plains;1
1199;166;251;172;land;false;plains;1
1200;140;211;226;land;false;plains;1
1201;233;189;137;land;false;plains;1
1202;172;180;224;land;false;plains;1
1203;195;250;86;land;true;plains;1
1204;40;248;231;land;false;plains;1
1205;151;183;203;land;true;plains;1
1206;215;62;238;land;false;plains;1
1207;190;176;184;land;true;plains;1
1208;241;237;244;land;false;plains;1
1209;195;135;208;land;false;plains;1
1210;242;85;217;land;true;plains;1
1211;99;226;200;land;true;plains;1
1212;178;180;246;land;true;plains;1
1213;213;231;146;land;false;plains;1
1214;177;237;244;land;false;plains;1
1215;220;188;201;land;false;plains;1
1216;167;224;238;land;false;plains;1
1217;82;216;236;land;true;plains;1
1218;230;111;212;land;true;plains;1
1219;212;152;196;land;true;plains;1
1220;219;239;114;land;true;plains;1
1221;206;252;77;land;false;plains;1
1222;241;166;178;land;false;plains;1
1223;121;220;189;land;false;plains;1
1224;158;194;207;land;false;plains;1
1225;188;167;147;land;true;plains;1
1226;228;170;177;land;false;plains;1
1227;198;176;187;land;true;plains;1
1228;48;234;234;land;false;plains;1
1229;87;196;226;land;false;plains;1
1230;163;219;172;land;true;plains;1
1231;144;234;236;land;true;plains;1
1232;71;250;192;land;true;plains;1
1233;117;236;174;land;false;plains;1
1234;158;233;160;land;false;plains;1
1235;237;148;227;land;true;plains;1
1236;218;191;215;land;true;plains;1
1237;194;152;188;land;true;plains;1
1238;248;149;154;land;false;plains;1
1239;101;235;187;land;false;plains;1
1240;180;186;163;land;false;plains;1
1241;136;131;240;land;false;plains;1
1242;231;222;103;land;false;plains;1
1243;195;251;228;land;true;plains;1
1244;182;183;159;land;true;plains;1
1245;221;242;237;land;true;plains;1
1246;228;190;173;land;true;plains;1
1247;85;228;212;land;false;plains;1
1248;219;171;163;land;true;plains;1
1249;56;231;222;land;true;plains;1
1250;203;177;230;land;false;plains;1
1251;247;79;245;land;false;plains;1
1252;217;175;188;land;false;plains;1
1253;173;189;160;land;false;plains;1
1254;226;250;130;land;true;plains;1
1255;164;251;95;land;true;plains;1
1256;235;94;185;land;true;plains;1
1257;103;226;227;land;false;plains;1
1258;73;238;216;land;true;plains;1
1259;248;246;216;land;true;plains;1
1260;156;245;249;land;false;plains;1
1261;218;235;171;land;true;plains;1
1262;226;112;214;land;true;plains;1
1263;195;119;251;land;true;plains;1
1264;135;121;248;land;true;plains;1
1265;237;221;189;land;true;plains;1
1266;164;145;219;land;true;plains;1
1267;196;113;245;land;false;plains;1
1268;188;164;152;land;false;plains;1
1269;202;227;181;land;true;plains;1
